Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
39053_45005_SO1_NC1_J1_2_val_2	40.0	60.0	208.5	453.5	739.0	1375.5	2602.0	4347.5	6276.5	8461.0	10718.5	13037.5	16308.0	20151.0	23805.0	26959.0	30128.5	33440.5	36067.5	38633.0	41350.0	42600.0	42218.5	40905.5	39205.0	37956.0	37036.0	35797.5	34191.5	32552.0	31087.0	30250.0	29742.0	29535.5	28754.0	27295.5	25761.0	24402.0	23395.5	22232.5	21106.0	19737.0	17975.0	16332.5	14901.0	13398.0	11662.0	9726.0	7787.5	6110.0	4693.0	3608.0	2782.5	1869.5	1248.5	905.0	590.0	361.0	218.5	154.0	105.0	66.5	55.5	44.0	35.0	34.0	26.0	16.5	15.0	11.0	6.0	5.0	3.0	3.0	4.0	2.5	2.0	2.5	2.0	1.0	1.0	1.0	1.5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39053_45005_SO2_NC1_K1_1_val_1	71.0	120.0	381.5	1109.0	2123.5	3204.5	5486.0	9758.0	15598.5	22536.0	30789.5	40626.5	52774.0	67265.5	80473.0	91326.0	102565.0	114129.0	125192.5	134710.0	139100.5	137052.0	131186.5	123178.0	114272.5	105858.5	98302.0	91354.5	84008.0	77206.0	71360.5	65923.5	61454.0	57623.5	53477.5	48921.0	44475.5	40747.5	37192.0	33564.0	30458.0	27014.0	23376.0	20468.5	18062.5	15693.5	13391.0	11055.0	8808.5	6961.5	5394.0	4120.5	3199.0	2526.5	1989.0	1576.5	1210.5	873.5	637.5	498.5	422.5	365.0	324.5	289.5	263.0	237.0	194.0	153.0	129.5	119.0	109.0	97.0	86.5	80.5	78.5	73.5	60.0	52.0	41.0	28.5	27.5	31.5	36.0	37.5	31.5	24.5	22.0	18.5	14.5	14.5	14.0	13.0	13.0	8.5	6.0	4.5	3.5	4.0	3.0	2.0	2.0
39053_45005_SO2_NC1_K1_2_val_2	198.0	320.5	943.0	1853.0	2847.5	4611.0	8118.0	13559.0	20370.0	28732.0	37819.5	47030.5	59007.5	72830.5	85441.5	96254.0	105836.0	115980.5	126277.0	134455.0	139142.5	138434.5	132839.0	124427.5	114686.5	106461.5	99865.0	93004.5	84839.5	76878.5	70394.0	65148.0	60809.5	56918.5	53102.5	48714.0	43874.0	39677.0	36536.5	33529.5	30655.5	27580.5	24247.5	21442.5	18939.0	16636.5	14428.0	12112.5	9857.5	7968.5	6390.0	5085.5	3937.5	2627.0	1629.5	1105.0	729.0	483.5	331.0	229.5	166.0	116.5	86.0	71.0	62.0	47.5	31.5	25.5	23.0	21.5	19.5	16.5	13.0	6.0	3.5	3.0	1.0	0.0	0.5	1.0	1.5	2.0	1.5	0.5	0.0	0.5	1.0	0.5	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5
41237_44641_PO1_NC4_N2_1_val_1	2053.0	2348.5	3403.5	6810.0	14041.0	27699.0	53939.5	99395.0	174193.5	287992.0	449090.0	666513.5	946372.5	1272470.0	1594231.5	1887519.0	2173222.0	2470086.5	2783272.0	3056065.0	3182039.5	3130033.5	2966004.0	2760004.5	2552646.5	2359929.5	2172023.0	1977185.5	1772900.5	1571184.0	1387821.5	1223330.5	1074543.5	941217.0	819405.0	708511.0	607539.5	517048.0	438534.5	369088.0	308881.0	257505.5	213419.0	176643.5	145867.5	120183.0	99020.0	81882.5	67368.5	54752.5	44457.0	35699.0	28407.0	22594.5	17910.5	14161.0	11460.0	9534.0	7964.5	6787.5	5960.5	5269.5	4668.0	4135.0	3682.5	3306.0	2942.0	2628.0	2404.0	2188.5	1965.0	1795.0	1616.5	1441.0	1284.0	1193.5	1163.5	1067.5	953.5	854.0	781.0	719.0	677.0	610.5	519.5	474.5	445.5	404.0	354.5	303.5	269.5	243.5	217.0	184.0	152.0	124.0	98.0	82.0	58.5	33.5	24.0
41237_44641_PO1_NC4_N2_2_val_2	5026.0	5932.5	9113.0	15439.5	28563.5	53150.0	97168.5	171063.5	282944.5	440976.5	647131.5	898877.5	1189190.0	1508085.0	1816474.5	2094985.5	2357626.5	2607550.0	2856686.0	3065708.0	3162733.5	3127124.0	2985393.5	2770245.5	2527073.5	2303220.5	2102114.0	1903002.5	1691927.5	1485390.0	1302257.5	1140741.0	997517.5	869808.5	752805.5	646232.5	552008.0	470601.0	399770.0	337108.5	283887.5	238192.0	198975.0	165889.5	137958.0	114200.5	93962.0	77840.5	65071.5	55213.5	48790.0	43713.5	35403.0	21941.0	12240.0	8907.0	6804.5	5218.0	4013.0	3203.5	2534.0	1949.5	1558.5	1203.0	914.0	718.5	572.0	478.0	373.5	277.0	211.5	178.0	159.0	122.0	89.0	77.0	65.5	62.5	51.0	31.0	23.5	20.0	19.5	15.5	10.5	8.0	6.0	5.0	6.0	7.0	5.5	4.5	5.5	5.5	5.0	4.5	3.5	2.5	1.5	1.5	1.5
41237_44641_SO1_NC1_K2_1_val_1	807.0	1088.5	1892.5	3873.5	8050.5	16275.0	31326.0	57628.0	101219.5	166230.5	256778.5	378026.5	532111.5	707667.5	881714.5	1045198.0	1199474.5	1354574.0	1521302.0	1660770.5	1712035.0	1669985.0	1577159.5	1466619.0	1350238.0	1237510.5	1130222.0	1019719.0	906808.0	799535.5	702736.0	615991.0	538067.0	468948.0	406103.5	348664.0	297173.0	251709.5	211955.5	177389.0	146960.0	121358.5	100284.0	82011.5	66794.0	54505.5	44310.5	36226.0	29878.0	24432.0	19968.5	16257.0	12980.0	10457.5	8481.0	6831.5	5646.5	4812.5	4111.5	3523.0	3072.0	2683.5	2364.5	2111.0	1874.0	1665.5	1499.5	1363.5	1218.5	1073.5	983.5	921.0	836.0	792.5	746.5	679.5	595.5	524.0	502.0	467.5	427.5	401.5	375.0	330.0	288.5	256.5	233.5	231.0	221.5	199.5	175.5	150.5	127.5	97.5	74.5	63.5	48.0	38.5	31.0	24.5	25.0
41237_44641_SO1_NC1_K2_2_val_2	2200.0	2926.0	4775.5	8110.5	15224.5	28443.0	52599.0	92608.0	153362.0	239705.0	351705.5	488403.5	645894.5	818184.5	985028.5	1135003.0	1273760.0	1404545.0	1536749.5	1647143.5	1694157.5	1667686.5	1585919.5	1467693.5	1333943.0	1210474.5	1100725.0	993090.5	880718.5	769941.0	670693.0	585050.0	509170.5	442174.0	382491.5	327449.5	277907.0	234870.5	198097.5	165605.0	137567.5	114317.5	94719.0	78297.5	64136.0	52072.0	42529.5	35067.0	29132.0	24711.5	21951.0	19841.5	16153.5	10134.0	5775.0	4286.0	3292.5	2542.0	2004.0	1622.0	1252.0	979.5	814.5	660.5	522.5	409.0	314.5	256.0	219.5	179.5	135.0	108.5	98.5	82.5	63.0	49.0	40.0	37.5	30.5	19.0	13.5	12.0	9.0	5.5	5.0	5.5	5.5	5.5	4.0	3.0	2.0	1.0	2.5	3.5	2.0	0.5	0.0	0.5	1.5	2.5	4.5
41237_44641_SO2_NC1_L2_1_val_1	398.0	475.0	724.5	1429.5	3165.0	6004.5	11046.0	20034.5	34527.5	56341.0	87183.5	129682.0	185164.5	249393.0	309650.5	362938.5	415269.5	468246.0	524669.0	575726.0	599767.0	591987.5	562099.0	522672.0	481696.5	442844.0	406847.5	369414.5	331010.0	293762.5	260205.0	230798.0	204331.5	180438.0	158153.5	137638.0	119584.5	103508.0	89362.5	76752.0	65465.0	55389.5	46702.0	39528.5	33538.0	28051.5	23560.5	19813.0	16224.0	12891.5	10078.0	7906.5	6122.5	4782.0	3751.0	2937.5	2313.0	1865.0	1558.5	1364.5	1227.0	1056.5	928.5	844.5	729.5	645.5	588.0	536.5	478.5	435.5	417.0	391.0	347.5	311.0	276.5	244.5	220.0	208.5	184.5	156.5	143.0	129.0	124.0	123.0	122.0	112.5	96.0	78.5	69.5	65.0	55.0	42.0	39.0	35.0	27.5	24.5	20.0	16.5	14.5	9.5	7.0
41237_44641_SO2_NC1_L2_2_val_2	904.0	1082.5	1751.5	3099.0	5801.0	10677.5	19179.5	33482.0	55190.0	85648.0	124866.0	172312.5	226631.5	286447.5	343916.5	394846.5	442477.5	488145.0	535269.5	576554.5	595954.5	589497.5	562257.5	519381.0	472938.5	431149.0	393721.0	357521.0	319581.0	282217.5	248110.0	218449.5	192973.0	170141.5	148911.0	129482.0	111865.5	96559.5	83286.5	71686.5	61374.5	52156.0	44616.0	38114.0	32396.0	27342.5	22917.5	19302.5	16063.0	13333.5	11309.5	9726.0	7716.5	4723.5	2667.0	1905.5	1372.5	1019.5	787.5	617.5	478.5	382.0	300.0	233.5	190.5	159.0	123.5	88.0	71.0	57.5	40.5	38.0	34.0	25.0	21.0	13.0	6.0	6.5	8.5	8.0	6.5	3.5	1.0	0.5	2.0	2.5	2.5	3.0	2.5	2.5	3.0	2.5	2.5	2.0	1.5	2.0	2.0	1.0	0.5	1.0	1.0
41237_44641_SO3_NC1_M2_1_val_1	389.0	585.0	1053.5	2088.0	4211.5	8080.5	15086.0	26566.5	44618.0	71195.0	106584.0	151867.5	207100.5	268212.5	326846.0	379327.5	428710.0	479326.0	531679.0	572971.5	585862.5	568684.0	532278.5	487843.0	443488.5	402611.5	365927.5	330109.0	293934.0	259335.5	228122.5	201645.0	177521.0	155492.5	136597.5	119004.5	102829.0	89140.0	76999.5	65791.5	55606.5	46893.0	39572.5	33252.0	27989.0	23510.0	19501.5	15999.0	13137.0	10718.5	8605.5	6818.5	5398.5	4247.0	3303.5	2588.0	2075.0	1741.5	1456.5	1217.5	1045.0	919.0	830.5	746.0	669.5	589.5	527.5	457.5	404.5	367.0	331.5	298.5	265.5	240.5	229.0	222.5	205.0	166.0	157.5	165.5	151.5	134.0	123.5	113.5	101.5	88.5	76.5	73.0	62.0	47.5	43.5	42.0	35.0	28.0	23.5	19.5	13.5	9.5	8.0	6.5	4.0
41237_44641_SO3_NC1_M2_2_val_2	937.0	1371.5	2386.5	3948.5	7143.5	12876.0	22698.0	38690.5	61856.0	94171.5	135332.5	183797.5	238600.0	297447.0	353395.0	403542.5	450255.5	492991.0	535329.5	570348.5	583028.5	569924.5	537492.5	493683.0	446842.5	403722.5	366048.5	330364.0	291684.0	255052.5	224174.0	197078.0	173031.5	151667.0	132834.0	115557.5	99754.5	86075.5	73958.5	63245.0	54087.5	45909.5	39158.0	33147.5	27892.5	23680.0	19656.0	16220.0	13509.0	11437.5	10061.5	8875.5	7117.5	4442.5	2545.0	1891.0	1437.5	1089.0	825.5	639.5	521.5	434.0	351.0	283.0	220.0	178.0	148.0	116.5	93.5	68.5	46.5	34.5	29.0	24.0	20.5	16.5	14.5	13.0	10.0	7.0	5.5	3.5	3.5	4.0	2.5	1.5	1.5	1.0	1.0	2.0	1.5	1.0	1.5	1.5	1.5	1.5	0.5	0.0	0.0	0.0	0.0
41299_44636_SOe_NC1_L1_1_val_1	87.0	84.0	138.5	337.5	721.0	1316.0	2387.5	4116.5	6904.0	11176.5	16918.0	24871.5	35905.0	48750.5	60835.5	71725.0	82261.0	92831.0	104014.0	114406.0	119538.5	117983.5	112401.0	105218.5	98244.5	91600.0	84931.0	78039.5	70719.0	63627.0	57349.5	51581.0	45918.5	40521.0	35876.0	31547.5	27575.5	24436.0	21544.0	18809.5	16318.0	14018.0	12038.0	10517.0	9136.5	7796.5	6746.5	5716.5	4708.0	3878.5	3093.5	2459.5	1942.5	1461.0	1060.5	789.5	618.5	491.0	408.5	340.5	280.5	237.5	227.5	211.0	170.5	157.5	132.0	109.5	109.0	107.0	101.5	96.0	83.5	66.5	60.5	65.0	67.5	60.0	47.5	40.5	36.0	33.5	36.5	30.5	27.5	32.5	24.5	14.5	15.0	16.5	14.5	13.5	12.5	8.5	7.0	4.5	2.5	2.0	1.0	1.0	1.0
41299_44636_SOe_NC1_L1_2_val_2	184.0	223.5	378.5	690.0	1260.5	2324.5	4206.5	7027.5	11287.0	17495.5	25135.0	34379.5	45209.5	57029.5	68609.5	78817.0	88447.0	97867.0	107072.0	114690.5	118075.5	117231.0	112723.0	105066.5	96648.0	89245.0	82216.5	75575.5	68499.0	60897.5	54337.0	48750.0	43515.0	38494.5	34215.0	30169.0	26348.0	23119.5	20219.0	17630.5	15472.0	13639.5	11955.0	10392.5	8955.0	7716.0	6744.0	5841.0	4932.5	4084.5	3441.5	2970.5	2347.0	1525.0	941.0	666.0	465.0	326.0	237.0	170.0	133.0	112.0	92.5	69.0	50.0	43.0	34.0	29.5	24.5	16.5	14.0	14.5	12.0	7.0	6.0	6.5	4.0	3.0	3.0	1.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0
41299_44963_PO1_NC3_N1_1_val_1	258.0	292.0	507.5	1516.0	3741.0	6839.5	11159.5	16477.5	23938.5	34664.0	47196.5	60992.5	76203.0	92580.0	107169.0	120472.5	132824.5	142658.0	153114.0	161831.0	163404.0	158073.0	149286.0	139835.0	130278.0	121077.0	113702.0	106672.0	98483.0	91171.5	85083.0	78515.5	71587.5	64620.5	57781.5	51609.0	45951.0	40830.5	35762.0	30524.5	25507.5	21221.0	17804.0	15010.0	12569.0	10496.0	8742.5	7145.5	5780.5	4530.0	3531.0	2819.5	2151.0	1641.5	1277.5	979.5	759.0	589.5	493.5	420.0	339.0	290.0	266.0	233.0	210.0	192.5	175.5	171.5	164.0	155.5	138.5	110.0	87.5	82.0	81.0	71.0	59.5	55.5	52.0	49.0	49.5	46.5	39.0	29.5	27.5	22.5	15.5	17.0	16.5	15.0	15.5	17.0	13.5	8.5	6.0	3.0	1.0	1.0	3.5	5.0	5.0
41299_44963_PO1_NC3_N1_2_val_2	439.0	607.5	1406.5	2874.0	5421.5	8937.5	14270.0	21610.5	30635.0	42814.5	56626.0	70975.0	86235.0	101573.5	113848.5	124780.0	136998.0	146851.0	155301.0	162281.0	163900.5	160147.0	152725.5	142545.5	131980.0	122774.5	114915.5	107559.0	99915.5	92155.5	85025.0	78164.0	71531.5	64499.0	57078.5	50799.0	45061.5	39680.5	34602.0	29642.5	24848.0	20931.0	17846.0	15310.0	12979.5	10789.5	9085.5	7464.5	6134.5	5106.0	4267.0	3630.5	2844.0	1785.5	1011.0	723.5	524.0	394.0	297.5	226.5	178.5	138.0	111.0	90.0	65.5	51.5	39.0	29.5	22.5	16.5	12.0	8.5	6.5	4.5	4.0	3.5	2.0	0.5	0.5	1.0	1.5	1.5	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41299_44963_PO2_NC4_M1_1_val_1	44.0	109.5	252.5	525.0	1141.0	2191.5	4026.5	6733.5	10920.0	16984.5	24812.5	35128.5	47889.0	62318.0	76148.5	88655.5	100914.5	112920.0	125058.5	135096.5	138456.5	135535.5	128963.5	119832.0	110127.5	102107.5	94870.5	86323.5	77926.0	70412.5	63745.0	58134.0	52768.0	47928.5	43202.5	38645.0	34867.0	31548.0	28605.5	25883.0	23432.5	21254.5	19405.5	17633.5	15811.5	14238.5	12640.0	10909.0	9034.5	7153.5	5596.5	4274.5	3252.0	2402.5	1708.0	1238.5	913.5	692.5	534.0	432.5	369.5	319.0	265.5	227.0	205.0	178.0	165.5	161.5	140.0	119.5	104.5	102.0	107.5	98.0	80.0	71.5	66.0	63.0	61.5	52.0	41.0	37.5	37.5	34.0	32.0	29.5	24.5	20.0	13.5	10.0	10.0	7.5	6.5	7.5	7.0	7.5	8.0	9.0	7.5	3.0	2.0
41299_44963_PO2_NC4_M1_2_val_2	231.0	349.5	677.0	1201.0	2122.5	3670.0	6278.5	10289.0	15952.5	23778.0	33327.5	44646.5	57478.5	70904.5	83956.5	95882.0	107246.0	117666.0	127484.5	135886.5	139007.0	136733.5	130547.0	121151.5	111090.5	101883.0	94171.5	86581.5	78262.5	70221.0	63465.0	57835.5	52372.0	47387.0	43057.5	39323.0	36040.0	33014.5	30102.0	27429.0	25048.0	23083.5	21524.0	19910.5	18170.0	16400.0	14438.5	12328.0	10080.5	8010.0	6394.0	5092.5	3820.5	2425.0	1444.0	1013.5	737.0	536.5	377.5	271.0	203.0	150.0	115.5	90.0	62.5	45.5	34.5	28.0	26.5	22.0	17.0	15.0	11.5	8.0	5.0	4.5	4.0	3.0	3.0	2.5	1.0	0.0	0.0	0.5	1.5	1.5	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41299_44963_PO3_NC3_O1_1_val_1	115.0	163.0	365.0	1101.5	2776.0	5354.5	9816.0	14758.0	20283.0	29100.0	41680.5	56706.0	74702.5	96832.5	117893.0	136201.5	154306.0	171174.5	188242.0	205001.5	214184.5	215005.5	211377.0	203663.0	193774.0	184500.5	176919.5	171373.0	164915.5	158463.5	154204.5	149546.0	143984.5	137089.5	129769.5	123753.5	118336.0	112357.5	105697.5	98377.0	90021.5	81515.0	73427.0	65636.0	58306.0	50941.5	43547.0	36323.5	28988.0	22167.0	16840.5	12581.0	9188.0	6709.0	4782.0	3352.5	2301.5	1656.5	1307.5	1057.5	899.0	823.0	744.5	673.5	621.5	558.5	481.5	413.5	363.5	334.5	298.5	262.5	231.0	204.5	189.0	178.0	162.5	137.0	113.5	97.5	91.0	84.0	70.0	60.0	56.0	51.5	51.0	47.5	36.5	28.0	27.0	29.0	26.5	21.0	17.5	12.0	6.5	5.0	7.0	9.5	9.5
41299_44963_PO3_NC3_O1_2_val_2	313.0	422.5	1050.0	2180.5	4213.0	7360.0	12292.0	19398.0	28678.5	41414.0	56200.5	72995.0	91632.5	111297.0	129594.5	146153.5	164132.0	180795.0	195260.5	208019.0	215492.5	217222.0	214324.0	205878.5	195521.0	186244.5	178456.5	171197.0	163879.5	156647.0	150091.0	144830.0	139311.0	132915.0	126425.5	121193.0	115490.5	109526.5	103513.0	96264.0	89002.5	81676.0	74310.0	67398.0	60304.0	53109.0	45901.5	38504.5	31262.5	24614.5	19059.5	14790.5	10995.0	6939.0	3975.5	2489.5	1565.5	1013.5	668.0	466.5	335.0	264.5	209.0	146.5	102.0	73.5	53.5	39.5	38.5	34.5	25.0	20.0	16.0	9.5	7.0	5.5	2.5	2.0	2.0	1.0	1.0	1.5	1.5	1.5	2.5	3.0	2.5	2.0	1.0	0.0	0.5	0.5	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0
41299_44963_SO1_NC1_P1_1_val_1	141.0	226.5	422.5	830.5	1691.0	3478.5	7037.5	13420.5	23791.5	39121.5	60084.0	87384.0	121524.0	159398.5	195082.5	227121.0	257354.0	288375.5	320649.5	347217.0	355480.0	342403.5	318375.5	289947.5	261011.0	235096.0	211924.5	189865.0	167252.0	145129.5	125587.5	108977.5	94514.0	81771.5	70461.5	60189.5	51000.0	43156.0	36236.5	29869.5	24833.0	20668.0	16897.5	14011.0	11540.0	9302.5	7533.0	6165.0	5021.5	4189.5	3490.5	2825.5	2232.5	1701.0	1345.0	1084.5	897.5	765.5	657.5	575.0	507.5	451.5	383.5	333.0	291.5	244.5	206.5	184.0	177.0	171.0	164.5	159.0	142.5	110.5	98.0	86.5	72.0	75.5	82.5	74.5	62.0	51.0	46.0	42.5	36.5	34.5	33.5	33.5	29.0	21.5	18.5	17.0	15.0	11.0	8.0	7.5	6.0	3.5	4.5	5.5	4.0
41299_44963_SO1_NC1_P1_2_val_2	437.0	596.5	1004.0	1755.5	3320.0	6281.5	11545.0	20598.5	34154.5	52666.5	77002.5	106234.5	140060.0	176870.0	211351.0	241424.5	268470.5	294783.0	322204.0	343645.5	350166.5	340591.0	318955.0	289911.0	259763.5	234094.5	210598.0	187659.5	164591.0	142083.5	122577.0	105856.0	91846.5	79830.5	68555.5	58179.0	49033.5	41397.0	34675.0	28734.0	23973.5	19861.5	16434.0	13531.0	11126.5	9141.0	7484.0	6247.5	5280.5	4500.0	4045.5	3810.5	3195.0	1944.5	1036.5	773.5	607.5	516.0	415.5	306.0	242.0	197.0	166.5	137.5	115.0	94.0	65.0	52.5	44.5	32.5	22.0	20.0	20.5	16.0	13.5	10.5	8.5	6.5	5.0	4.5	3.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0
41299_44963_SO2_NC1_A2_1_val_1	25.0	35.5	76.0	220.5	548.0	1125.5	2147.5	3826.0	6419.0	10271.5	15585.0	22292.5	30924.0	41445.5	51888.5	61494.5	71165.0	81620.0	92701.5	102154.5	106916.5	105394.5	100001.5	93844.0	87602.5	81541.5	75829.0	70282.0	64479.5	58765.5	53708.0	49042.5	44343.5	40033.0	36138.0	32440.5	29124.0	26230.5	23485.5	20811.5	18558.0	16409.5	14317.5	12467.5	10993.5	9642.5	8260.5	7009.0	5720.5	4488.0	3435.5	2692.0	2095.0	1549.5	1147.5	842.5	597.5	460.5	369.5	319.0	293.0	238.0	203.5	177.0	148.5	139.0	133.0	127.0	119.0	104.0	87.0	79.0	77.5	71.5	63.0	53.0	49.5	47.0	46.5	40.0	35.0	34.5	33.0	30.5	27.5	26.0	19.5	14.5	14.0	10.5	9.5	9.5	6.0	5.0	4.5	4.5	4.0	2.5	1.0	0.0	0.0
41299_44963_SO2_NC1_A2_2_val_2	79.0	120.5	280.0	553.5	1050.0	1915.5	3506.5	6063.5	9740.5	14942.0	21585.0	29549.0	38870.5	49204.5	58878.5	68099.0	77080.0	85256.5	93735.0	101104.0	105020.0	104890.0	101047.5	94616.5	87306.5	80923.0	75356.0	69557.5	63341.0	56726.0	51265.5	46705.5	42255.0	37828.0	33668.0	30180.0	27008.0	24351.0	21854.0	19584.5	17565.0	15606.5	13805.0	12266.0	10751.5	9318.0	8086.5	6911.5	5794.5	4811.0	3925.0	3172.5	2449.0	1545.5	882.5	561.0	372.5	268.5	193.0	144.0	109.5	85.0	69.5	52.5	41.0	34.0	25.5	20.5	21.0	18.5	14.0	12.5	9.0	5.0	3.0	2.0	0.5	0.5	2.5	3.5	3.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41299_44963_SO3_NC1_B2_1_val_1	24.0	37.0	98.0	221.0	509.5	957.5	1741.5	2826.0	4361.0	6490.0	9247.5	12935.0	17943.0	23966.0	29346.0	34291.5	39145.0	43343.5	47815.0	52231.5	54419.0	54074.0	52269.0	49299.0	46164.5	43427.5	41054.0	38570.0	35585.5	32983.0	30899.0	28847.0	26956.0	25314.0	23588.0	21809.5	20408.0	19065.0	17565.5	15996.0	14411.5	13162.0	11948.0	10652.0	9451.5	8201.0	6967.5	5830.5	4672.0	3583.0	2722.5	2060.5	1516.5	1121.0	829.0	586.0	395.5	319.0	273.5	213.5	188.5	163.5	141.5	139.0	123.0	106.0	91.5	70.0	59.0	63.5	73.0	61.0	49.0	46.5	45.0	41.5	38.0	37.5	30.5	24.0	19.0	17.5	15.5	13.0	14.5	13.0	10.5	9.0	6.5	7.0	8.5	7.0	5.0	2.5	2.5	2.5	1.5	1.5	2.0	1.5	1.0
41299_44963_SO3_NC1_B2_2_val_2	74.0	95.0	241.5	471.5	827.5	1430.5	2410.0	3934.0	6171.5	9325.0	12971.5	17122.5	22051.5	27373.0	32144.5	36550.0	41094.0	44865.5	48657.5	52417.5	54251.5	54138.5	52400.0	49178.5	45794.5	42893.5	40251.5	37661.0	35111.5	32475.0	30005.0	27988.5	26400.5	24654.0	22691.5	21053.5	19624.5	18402.0	17075.5	15572.0	14040.5	12774.5	11600.0	10467.5	9336.0	8123.5	7025.0	5972.5	4935.5	4009.0	3207.0	2513.5	1891.0	1198.5	686.0	436.5	290.0	200.0	122.5	88.0	68.5	50.0	38.0	29.0	24.0	24.5	22.5	19.0	14.0	9.0	5.5	5.5	4.5	2.5	2.0	2.0	2.0	1.5	1.0	1.0	0.5	0.5	1.0	1.0	1.0	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41299_45019_EO1_NC8_C1_1_val_1	3.0	7.0	15.5	30.5	79.0	176.5	346.5	631.0	1055.5	1704.0	2641.0	3929.0	5642.0	7527.5	9337.5	10986.5	12496.5	14181.0	16283.0	18040.5	18677.5	18458.0	17381.0	15869.0	14660.5	13586.5	12407.5	11347.5	10202.5	9000.5	8066.5	7269.0	6555.0	5905.0	5376.0	4853.5	4268.5	3915.0	3714.0	3577.0	3542.5	3554.5	3689.0	3786.0	3799.5	3763.0	3619.0	3463.0	3327.5	2968.0	2499.0	2074.5	1669.0	1318.0	1017.5	769.0	574.5	429.0	298.5	232.0	186.0	126.5	100.0	85.0	59.0	55.5	48.5	32.5	23.5	18.5	16.0	18.5	18.0	9.5	6.5	5.0	7.0	9.0	6.5	4.5	4.5	4.5	4.0	2.5	1.5	1.5	1.5	1.5	1.0	1.0	1.0	1.5	3.5	4.5	4.0	3.0	2.5	2.5	1.0	0.0	0.0
41299_45019_EO1_NC8_C1_2_val_2	14.0	24.5	48.5	83.0	160.0	302.0	580.5	1010.0	1649.5	2624.5	3811.5	5282.0	6979.5	8805.5	10569.0	12190.5	13794.5	15262.0	16869.5	18203.0	18676.5	18349.5	17340.0	15963.5	14563.5	13308.0	12274.5	11298.0	10074.5	8789.5	7855.0	7219.5	6564.0	5931.5	5517.5	5164.0	4823.0	4649.0	4615.0	4602.5	4722.5	4994.5	5069.0	5078.5	5277.5	5410.5	5341.0	5096.0	4637.0	4292.0	3774.5	3188.0	2668.5	2026.5	1505.5	1087.5	780.5	520.5	342.5	234.5	163.0	118.0	92.5	62.0	41.5	29.5	19.5	14.0	13.5	11.0	5.5	4.0	4.0	5.5	5.0	2.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0
41299_45019_EO2_NC8_D2_1_val_1	797.0	876.5	1197.0	2368.0	5071.5	10350.5	20564.5	38767.5	69399.5	115443.0	180692.0	268906.0	381979.5	514558.0	643571.5	755657.5	860426.0	968204.0	1084454.5	1190137.5	1244008.5	1229871.5	1169280.0	1088190.0	1003741.0	924170.0	846072.5	763918.0	676071.5	591393.5	516776.5	450953.5	393127.5	342248.5	295750.0	253746.0	217011.0	183720.0	153584.5	127082.0	104183.5	84879.0	69098.0	56193.0	45450.5	36711.5	29559.5	23940.5	19447.5	15692.5	12676.5	10223.0	8256.0	6555.0	5311.0	4364.0	3664.0	3144.5	2627.0	2269.0	2030.0	1801.0	1582.0	1393.0	1257.5	1107.0	989.5	906.0	782.5	677.5	634.0	573.5	522.5	517.5	498.5	450.0	388.0	353.0	329.0	294.5	262.0	240.5	226.5	193.5	166.5	139.5	122.0	118.5	107.5	90.0	84.0	80.5	69.5	58.5	49.0	39.5	21.5	12.5	12.0	10.0	9.0
